2026-07-06;14:01:47.0000000;San Martin de Porres;Extorsion;-11.9565;-76.9419;3.9;FALSE;FALSE;Manana
2026-06-02;07:19:22.0000000;San Martin de Porres;Vandalismo;-11.9146;-76.977;14.1;FALSE;FALSE;Tarde
2026-09-11;17:42:03.0000000;Santa Rosa;Hurto simple;-11.8319;-77.0967;20.9;TRUE;FALSE;Tarde
2026-03-18;13:25:25.0000000;San Martin de Porres;Robo de vehiculo;-11.9531;-76.9649;8.6;TRUE;FALSE;Madrugada
2025-08-04;15:44:57.0000000;Puente Piedra;Extorsion;-11.8201;-76.9898;22.0;TRUE;FALSE;Noche
2026-04-16;22:28:08.0000000;Ancon;Robo de vehiculo;-11.9789;-77.0769;24.1;FALSE;FALSE;Madrugada
2026-06-29;00:42:09.0000000;San Martin de Porres;Robo a mano armada;-11.8548;-77.0504;11.1;TRUE;TRUE;Manana
2026-03-20;03:42:30.0000000;Ancon;Extorsion;-11.9636;-77.0218;10.8;FALSE;FALSE;Noche
2026-02-03;16:09:55.0000000;Ancon;Arrebato;-11.8874;-76.9045;11.0;TRUE;FALSE;Manana
2026-04-04;13:38:40.0000000;San Martin de Porres;Arrebato;-11.9057;-76.925;7.9;TRUE;TRUE;Madrugada
2026-03-15;16:33:39.0000000;Independencia;Vandalismo;-11.93;-77.0393;2.0;FALSE;FALSE;Tarde
2026-05-27;18:35:43.0000000;Santa Rosa;Extorsion;-11.9804;-77.0514;17.7;TRUE;FALSE;Noche
2026-07-01;00:41:47.0000000;San Martin de Porres;Robo de vehiculo;-11.8732;-76.9702;26.4;TRUE;FALSE;Noche
2025-05-14;14:41:12.0000000;San Martin de Porres;Vandalismo;-11.841;-77.0515;4.6;TRUE;TRUE;Tarde
2026-05-31;02:10:55.0000000;Comas;Robo de vehiculo;-11.9682;-77.0243;22.1;FALSE;FALSE;Madrugada
2025-11-20;21:12:08.0000000;Los Olivos;Hurto simple;-11.8511;-76.9152;5.8;TRUE;TRUE;Madrugada
2025-12-30;21:24:23.0000000;Comas;Robo a mano armada;-11.8093;-77.0538;27.0;TRUE;FALSE;Manana
2026-04-17;22:02:17.0000000;San Martin de Porres;Hurto simple;-11.9815;-77.0771;29.9;TRUE;FALSE;Madrugada
2025-11-01;23:32:20.0000000;Santa Rosa;Extorsion;-11.9847;-76.9964;2.8;TRUE;TRUE;Madrugada
2026-07-02;23:19:19.0000000;Los Olivos;Arrebato;-11.9059;-77.0143;8.9;FALSE;FALSE;Noche
2026-06-06;14:37:05.0000000;Santa Rosa;Extorsion;-11.9743;-77.0493;23.3;FALSE;FALSE;Noche
2026-05-15;07:37:43.0000000;Santa Rosa;Extorsion;-11.8443;-76.9871;4.8;TRUE;FALSE;Madrugada
2026-04-01;14:08:48.0000000;Los Olivos;Robo de vehiculo;-11.8626;-76.9157;2.7;TRUE;FALSE;Madrugada
2026-01-24;18:07:34.0000000;Los Olivos;Hurto simple;-11.8536;-76.9985;17.7;TRUE;TRUE;Madrugada
2025-12-20;20:42:26.0000000;Independencia;Hurto simple;-11.8508;-76.9664;26.2;TRUE;FALSE;Manana
2026-07-05;03:11:02.0000000;Comas;Hurto simple;-11.9923;-77.0071;22.7;TRUE;FALSE;Noche
2025-07-04;10:50:21.0000000;Carabayllo;Robo a mano armada;-11.8885;-77.0123;21.0;FALSE;TRUE;Noche
2026-03-17;11:36:14.0000000;Puente Piedra;Hurto simple;-11.9879;-76.9482;3.6;TRUE;TRUE;Manana
2025-10-26;02:04:40.0000000;Comas;Robo a mano armada;-11.9961;-77.0908;17.9;FALSE;TRUE;Noche
2026-11-25;16:35:52.0000000;Carabayllo;Robo de vehiculo;-11.9099;-76.9302;25.8;TRUE;FALSE;Madrugada
2025-12-28;21:27:19.0000000;Comas;Hurto simple;-11.8468;-76.9186;16.9;TRUE;FALSE;Tarde
2026-06-08;06:41:40.0000000;San Martin de Porres;Vandalismo;-11.9167;-77.0961;7.8;FALSE;FALSE;Manana
2025-11-22;10:39:12.0000000;Ancon;Robo de vehiculo;-11.9768;-77.0724;21.7;FALSE;FALSE;Madrugada
2026-02-11;09:06:23.0000000;San Martin de Porres;Robo a mano armada;-11.9618;-77.0886;27.6;TRUE;FALSE;Madrugada
2026-08-21;09:42:10.0000000;Puente Piedra;Arrebato;-11.8921;-76.9737;9.7;FALSE;FALSE;Noche
2026-03-01;06:15:21.0000000;Ancon;Arrebato;-11.8816;-77.0479;23.2;TRUE;FALSE;Noche
2026-01-20;02:23:11.0000000;Puente Piedra;Vandalismo;-11.9398;-77.0429;17.1;TRUE;TRUE;Manana
2025-10-11;09:52:37.0000000;Carabayllo;Hurto simple;-11.9192;-77.005;29.1;FALSE;FALSE;Manana
2026-06-30;04:20:36.0000000;Comas;Robo a mano armada;-11.8902;-76.9394;25.5;TRUE;TRUE;Tarde
2026-02-01;23:41:12.0000000;Carabayllo;Arrebato;-11.8481;-76.9079;26.3;FALSE;FALSE;Madrugada
2026-04-10;19:45:50.0000000;Ancon;Arrebato;-11.8338;-76.9436;19.8;TRUE;FALSE;Madrugada
2025-12-24;19:57:05.0000000;Comas;Hurto simple;-11.9904;-77.0843;12.1;TRUE;FALSE;Manana
2026-05-15;20:34:46.0000000;Carabayllo;Robo de vehiculo;-11.9104;-77.0283;24.7;FALSE;FALSE;Manana
2025-11-24;10:41:12.0000000;San Martin de Porres;Robo de vehiculo;-11.8331;-76.9901;22.5;FALSE;TRUE;Manana
2026-08-11;08:59:40.0000000;Santa Rosa;Hurto simple;-11.9052;-76.9491;21.4;FALSE;FALSE;Tarde
2026-11-05;21:39:19.0000000;San Martin de Porres;Vandalismo;-11.8828;-77.0388;19.5;TRUE;FALSE;Tarde
2026-04-10;16:57:38.0000000;Comas;Robo de vehiculo;-11.9666;-77.039;19.4;TRUE;FALSE;Manana
2026-05-22;06:30:08.0000000;Puente Piedra;Robo a mano armada;-11.8235;-77.0754;22.8;TRUE;TRUE;Noche
2025-11-11;11:19:08.0000000;Los Olivos;Robo de vehiculo;-11.8946;-77.0189;8.6;FALSE;TRUE;Madrugada
2026-03-05;09:38:57.0000000;Carabayllo;Arrebato;-11.8823;-76.9955;24.4;FALSE;FALSE;Manana
2026-05-13;08:52:49.0000000;Los Olivos;Robo a mano armada;-11.9211;-76.9999;6.0;TRUE;FALSE;Noche
2026-05-20;09:21:32.0000000;Los Olivos;Arrebato;-11.9967;-76.9074;13.5;FALSE;FALSE;Noche
2025-08-29;08:30:39.0000000;Puente Piedra;Vandalismo;-11.8516;-77.0714;5.2;TRUE;FALSE;Manana
2025-06-23;18:19:02.0000000;Independencia;Arrebato;-11.9216;-76.9604;25.6;FALSE;FALSE;Tarde
2026-04-04;16:20:17.0000000;Los Olivos;Vandalismo;-11.9657;-77.0178;12.7;FALSE;TRUE;Noche
2025-09-12;03:31:33.0000000;Puente Piedra;Extorsion;-11.8372;-76.9138;7.1;TRUE;FALSE;Tarde
2026-01-22;11:42:37.0000000;Comas;Hurto simple;-11.8445;-77.079;26.8;TRUE;TRUE;Manana
2026-01-16;04:47:57.0000000;Comas;Robo de vehiculo;-11.954;-76.9429;10.6;FALSE;FALSE;Madrugada
2026-02-08;21:02:01.0000000;Comas;Robo a mano armada;-11.8063;-77.0523;25.4;TRUE;FALSE;Manana
2026-06-08;00:07:52.0000000;Comas;Robo a mano armada;-11.8902;-76.9517;10.6;FALSE;TRUE;Manana
2026-05-13;02:56:59.0000000;Santa Rosa;Vandalismo;-11.9902;-76.9595;28.2;FALSE;FALSE;Madrugada
2026-07-20;19:39:12.0000000;Carabayllo;Extorsion;-11.9319;-77.0544;18.7;TRUE;TRUE;Manana
2026-10-22;01:19:12.0000000;Puente Piedra;Arrebato;-11.8183;-77.0524;13.5;FALSE;TRUE;Noche
2025-11-25;16:04:07.0000000;Los Olivos;Robo a mano armada;-11.915;-76.9732;19.6;TRUE;TRUE;Madrugada
2026-02-21;06:24:17.0000000;Independencia;Extorsion;-11.8119;-76.9655;16.1;TRUE;FALSE;Madrugada
2026-05-03;08:20:16.0000000;Carabayllo;Arrebato;-11.9934;-76.9068;11.4;TRUE;TRUE;Tarde
2025-11-18;20:03:27.0000000;Comas;Hurto simple;-11.8937;-77.0532;6.0;FALSE;TRUE;Madrugada
2026-05-04;04:57:30.0000000;Comas;Hurto simple;-11.8226;-77.0658;21.1;FALSE;TRUE;Tarde
2026-04-01;09:28:01.0000000;Comas;Vandalismo;-11.8874;-77.0659;6.5;FALSE;TRUE;Madrugada
2025-10-28;09:19:24.0000000;Santa Rosa;Robo de vehiculo;-11.9555;-76.952;13.4;TRUE;TRUE;Madrugada
2025-10-16;14:59:16.0000000;Independencia;Arrebato;-11.8761;-76.9058;28.7;FALSE;TRUE;Noche
2026-02-14;07:02:28.0000000;Carabayllo;Vandalismo;-11.9398;-76.9053;3.6;FALSE;TRUE;Noche
2025-09-06;01:42:51.0000000;Puente Piedra;Vandalismo;-11.8476;-77.071;3.5;TRUE;FALSE;Manana
2026-02-08;00:19:15.0000000;San Martin de Porres;Robo de vehiculo;-11.825;-77.0657;13.5;FALSE;FALSE;Manana
2026-06-03;18:13:28.0000000;Independencia;Hurto simple;-11.9872;-76.9145;11.8;FALSE;FALSE;Tarde
2026-01-27;02:49:33.0000000;Ancon;Arrebato;-11.8137;-76.9525;28.7;FALSE;FALSE;Noche
2026-03-20;05:41:24.0000000;Los Olivos;Extorsion;-11.9007;-76.9317;16.8;FALSE;TRUE;Manana
2026-02-17;18:05:39.0000000;Puente Piedra;Robo a mano armada;-11.8115;-76.925;13.2;TRUE;TRUE;Manana
2026-02-28;00:50:44.0000000;San Martin de Porres;Vandalismo;-11.8517;-77.0469;5.7;TRUE;FALSE;Tarde
2026-03-30;03:20:09.0000000;Los Olivos;Arrebato;-11.839;-77.0066;4.6;TRUE;TRUE;Manana
2026-02-17;11:25:03.0000000;San Martin de Porres;Extorsion;-11.971;-76.9785;17.6;TRUE;TRUE;Manana
2026-02-07;00:15:36.0000000;Independencia;Extorsion;-11.7965;-77.0541;4.0;FALSE;TRUE;Manana
2026-01-31;10:26:08.0000000;Ancon;Vandalismo;-11.8066;-76.9846;24.3;FALSE;FALSE;Noche
2026-09-10;21:08:19.0000000;Los Olivos;Hurto simple;-11.8684;-76.9138;10.4;FALSE;TRUE;Noche
2026-09-23;18:14:04.0000000;San Martin de Porres;Extorsion;-11.9859;-77.0102;25.0;TRUE;TRUE;Noche
2025-12-06;08:49:27.0000000;Carabayllo;Arrebato;-11.8979;-77.0959;25.1;TRUE;TRUE;Tarde
2026-06-04;10:21:16.0000000;Comas;Arrebato;-11.8132;-77.0051;26.7;FALSE;FALSE;Tarde
2026-02-02;12:13:54.0000000;Ancon;Hurto simple;-11.9239;-77.0677;31.0;FALSE;FALSE;Manana
2026-03-09;19:47:13.0000000;San Martin de Porres;Robo de vehiculo;-11.9818;-77.0817;27.3;TRUE;FALSE;Madrugada
2026-02-21;15:50:49.0000000;Los Olivos;Hurto simple;-11.8295;-77.0066;15.6;TRUE;TRUE;Tarde
2026-04-21;09:35:56.0000000;San Martin de Porres;Extorsion;-11.8567;-76.9599;30.6;TRUE;TRUE;Noche
2026-01-25;18:13:22.0000000;Carabayllo;Arrebato;-11.8227;-77.0018;20.7;FALSE;TRUE;Manana
2026-05-08;05:45:57.0000000;Independencia;Hurto simple;-11.9449;-76.9525;24.6;FALSE;TRUE;Tarde
2026-05-27;19:59:31.0000000;Comas;Robo de vehiculo;-11.9776;-77.0177;12.9;TRUE;FALSE;Noche
2026-09-04;19:30:49.0000000;Carabayllo;Vandalismo;-11.9752;-77.022;25.7;TRUE;TRUE;Noche
2025-07-30;19:29:35.0000000;Carabayllo;Extorsion;-11.8411;-77.0174;25.5;FALSE;FALSE;Tarde
2026-01-29;18:18:36.0000000;Ancon;Robo de vehiculo;-11.9456;-77.0457;18.8;TRUE;FALSE;Noche
2026-07-18;08:21:55.0000000;Comas;Robo de vehiculo;-11.9695;-77.0452;17.3;TRUE;TRUE;Manana
2026-07-20;08:10:41.0000000;San Martin de Porres;Robo a mano armada;-11.8529;-76.9064;13.2;FALSE;FALSE;Manana
2026-01-10;20:04:28.0000000;Carabayllo;Arrebato;-11.9256;-76.979;16.5;FALSE;TRUE;Tarde
2026-03-05;11:50:18.0000000;Ancon;Arrebato;-11.9701;-77.0188;25.5;TRUE;FALSE;Noche
2026-05-20;23:54:03.0000000;Comas;Hurto simple;-11.9141;-76.9056;15.3;TRUE;TRUE;Madrugada
2026-04-13;00:06:58.0000000;Ancon;Extorsion;-11.8103;-76.9144;20.4;FALSE;TRUE;Madrugada
2026-07-02;08:12:44.0000000;Santa Rosa;Robo de vehiculo;-11.8868;-76.9309;29.0;FALSE;FALSE;Manana
2025-07-12;05:22:34.0000000;Ancon;Robo a mano armada;-11.9383;-76.9069;16.7;TRUE;TRUE;Tarde
2026-01-04;20:36:00.0000000;Ancon;Hurto simple;-11.9272;-77.0652;31.4;TRUE;FALSE;Manana
2026-03-05;23:08:12.0000000;Ancon;Arrebato;-11.8478;-77.0295;23.6;FALSE;FALSE;Noche
2025-10-18;02:27:39.0000000;San Martin de Porres;Arrebato;-11.8526;-76.9459;28.3;FALSE;FALSE;Tarde
2026-04-29;09:15:31.0000000;Independencia;Extorsion;-11.9309;-77.0372;24.7;TRUE;FALSE;Noche
2025-09-14;09:58:59.0000000;Independencia;Vandalismo;-11.8231;-77.0399;21.6;FALSE;FALSE;Madrugada
2026-09-09;09:24:36.0000000;Los Olivos;Arrebato;-11.9088;-77.0188;14.2;TRUE;TRUE;Noche
2026-03-17;11:58:47.0000000;Los Olivos;Extorsion;-11.8975;-76.933;16.3;TRUE;FALSE;Manana
2026-01-21;10:02:45.0000000;Carabayllo;Hurto simple;-11.943;-76.9368;14.9;FALSE;TRUE;Tarde
2026-08-10;08:05:08.0000000;Carabayllo;Arrebato;-11.8164;-76.9715;18.8;TRUE;FALSE;Madrugada
2026-06-29;19:04:09.0000000;Independencia;Robo de vehiculo;-11.9273;-76.9231;10.3;TRUE;TRUE;Madrugada
2026-07-13;19:25:03.0000000;Comas;Hurto simple;-11.8745;-77.0875;18.3;TRUE;FALSE;Tarde
2026-01-16;06:44:41.0000000;San Martin de Porres;Robo de vehiculo;-11.9523;-76.9559;10.9;TRUE;FALSE;Madrugada
2025-07-24;11:30:57.0000000;Ancon;Hurto simple;-11.8833;-77.0326;26.0;TRUE;FALSE;Manana
2025-10-30;13:26:26.0000000;Carabayllo;Vandalismo;-11.861;-76.9218;21.0;TRUE;FALSE;Tarde
2025-12-03;20:02:24.0000000;Comas;Robo de vehiculo;-11.9692;-77.0282;26.4;FALSE;FALSE;Madrugada
2026-03-11;19:00:21.0000000;Santa Rosa;Robo de vehiculo;-11.9554;-77.0931;21.2;TRUE;FALSE;Noche
2025-08-29;07:07:26.0000000;Carabayllo;Extorsion;-11.9158;-77.0007;13.7;FALSE;FALSE;Madrugada
2026-03-22;20:55:54.0000000;Santa Rosa;Robo de vehiculo;-11.8909;-76.9215;5.0;TRUE;FALSE;Noche
2025-12-19;19:38:04.0000000;Ancon;Extorsion;-11.9937;-76.9659;21.3;TRUE;FALSE;Madrugada
2025-08-02;03:46:58.0000000;Los Olivos;Robo de vehiculo;-11.8926;-76.9602;29.4;FALSE;TRUE;Manana
2026-02-14;22:08:01.0000000;Santa Rosa;Robo de vehiculo;-11.8905;-76.9244;2.8;TRUE;FALSE;Noche
2026-05-11;11:04:10.0000000;Puente Piedra;Vandalismo;-11.8808;-77.0854;24.3;TRUE;FALSE;Tarde
2025-11-17;06:38:10.0000000;San Martin de Porres;Extorsion;-11.9463;-77.0742;8.9;TRUE;TRUE;Noche
2026-04-21;13:55:30.0000000;Independencia;Vandalismo;-11.8399;-77.0427;12.4;TRUE;FALSE;Noche
2026-06-10;13:47:49.0000000;Ancon;Extorsion;-11.948;-77.0301;10.0;TRUE;FALSE;Manana
2026-03-23;17:18:25.0000000;Los Olivos;Robo a mano armada;-11.9758;-77.0004;13.8;TRUE;FALSE;Madrugada
2026-05-26;16:23:29.0000000;San Martin de Porres;Extorsion;-11.8869;-77.0098;10.6;FALSE;FALSE;Tarde
2026-04-25;15:19:16.0000000;Santa Rosa;Vandalismo;-11.8853;-76.9078;10.5;TRUE;FALSE;Tarde
2025-12-05;22:05:17.0000000;Independencia;Arrebato;-11.9802;-77.0369;27.6;TRUE;TRUE;Madrugada
2026-09-30;01:58:53.0000000;Independencia;Robo de vehiculo;-11.807;-76.9976;21.7;FALSE;FALSE;Madrugada
2025-11-25;21:50:33.0000000;San Martin de Porres;Arrebato;-11.8896;-76.963;28.0;TRUE;FALSE;Tarde
2025-07-16;20:07:53.0000000;Ancon;Hurto simple;-11.9237;-76.94;27.7;FALSE;TRUE;Noche
2025-12-01;04:49:07.0000000;Ancon;Arrebato;-11.798;-77.0714;24.3;FALSE;TRUE;Madrugada
2025-12-27;05:19:20.0000000;Ancon;Hurto simple;-11.9011;-76.9046;29.0;TRUE;FALSE;Madrugada
2026-08-20;18:37:37.0000000;Independencia;Robo de vehiculo;-11.8337;-76.9634;16.8;TRUE;TRUE;Noche
2025-10-30;14:23:23.0000000;Comas;Extorsion;-11.9201;-76.9459;19.1;TRUE;FALSE;Madrugada
2025-08-25;18:33:23.0000000;Carabayllo;Extorsion;-11.9146;-77.0003;12.1;FALSE;FALSE;Madrugada
2026-02-12;17:38:03.0000000;Carabayllo;Robo de vehiculo;-11.9932;-77.0881;7.0;FALSE;FALSE;Madrugada
2026-06-09;07:38:12.0000000;Comas;Robo a mano armada;-11.9399;-77.0526;19.2;TRUE;TRUE;Tarde
2025-11-30;13:19:52.0000000;Comas;Robo de vehiculo;-11.9055;-77.0333;10.4;TRUE;FALSE;Tarde
2026-02-25;06:52:57.0000000;Los Olivos;Arrebato;-11.9117;-77.0265;10.1;TRUE;FALSE;Noche
2026-03-02;05:51:18.0000000;Puente Piedra;Robo a mano armada;-11.8094;-76.9269;18.8;FALSE;TRUE;Manana
2025-12-01;16:56:29.0000000;Carabayllo;Robo a mano armada;-11.8781;-76.9538;11.2;TRUE;TRUE;Tarde
2026-04-18;07:59:29.0000000;Puente Piedra;Vandalismo;-11.8593;-76.9984;2.0;FALSE;TRUE;Madrugada
2026-03-19;01:44:19.0000000;Puente Piedra;Extorsion;-11.8932;-77.095;13.3;TRUE;FALSE;Noche
2027-03-08;04:38:59.0000000;Comas;Robo de vehiculo;-11.9769;-77.0141;10.9;TRUE;TRUE;Noche
2025-12-08;15:58:10.0000000;Ancon;Hurto simple;-11.8613;-77.0461;6.9;TRUE;FALSE;Noche
2026-07-10;07:48:06.0000000;Carabayllo;Robo de vehiculo;-11.9608;-76.9651;5.5;FALSE;TRUE;Madrugada
2026-02-05;08:07:09.0000000;Puente Piedra;Robo a mano armada;-11.9446;-77.0232;23.9;FALSE;FALSE;Noche
2026-06-12;08:35:32.0000000;Carabayllo;Arrebato;-11.9796;-76.9649;23.1;TRUE;FALSE;Tarde
2025-11-27;05:40:34.0000000;Ancon;Robo de vehiculo;-11.9425;-77.0442;14.6;TRUE;FALSE;Noche
2025-10-09;23:06:32.0000000;Carabayllo;Hurto simple;-11.995;-76.9847;10.5;TRUE;TRUE;Noche
2026-01-31;18:32:08.0000000;San Martin de Porres;Hurto simple;-11.9645;-76.9373;7.9;FALSE;FALSE;Noche
2026-01-01;01:57:53.0000000;Puente Piedra;Arrebato;-11.8158;-77.0593;33.5;TRUE;TRUE;Tarde
2026-04-11;19:09:41.0000000;Puente Piedra;Robo de vehiculo;-11.892;-76.9984;20.6;FALSE;FALSE;Madrugada
2025-10-03;10:22:38.0000000;Independencia;Hurto simple;-11.9053;-77.0271;15.0;FALSE;TRUE;Manana
2026-03-09;14:23:16.0000000;Independencia;Arrebato;-11.8598;-76.9979;24.3;FALSE;FALSE;Tarde
2025-09-27;15:07:06.0000000;Comas;Hurto simple;-11.8287;-77.0843;6.5;FALSE;TRUE;Tarde
2026-06-06;13:16:57.0000000;Carabayllo;Vandalismo;-11.9298;-76.9059;7.2;FALSE;FALSE;Noche
2025-08-02;12:49:26.0000000;Comas;Extorsion;-11.9194;-76.9454;16.7;TRUE;FALSE;Madrugada
2025-09-20;02:23:00.0000000;Independencia;Vandalismo;-11.9803;-76.985;15.8;FALSE;TRUE;Madrugada
2026-05-20;08:34:42.0000000;Independencia;Robo a mano armada;-11.9854;-77.0034;4.4;TRUE;FALSE;Manana
2025-08-25;02:45:51.0000000;Ancon;Hurto simple;-11.8831;-77.0367;21.5;FALSE;FALSE;Manana
2026-01-01;00:11:47.0000000;Independencia;Hurto simple;-11.9049;-77.0322;11.1;TRUE;TRUE;Manana
2026-01-23;23:50:24.0000000;San Martin de Porres;Hurto simple;-11.9883;-77.076;26.4;FALSE;FALSE;Madrugada
2026-02-03;21:45:54.0000000;Santa Rosa;Arrebato;-11.9003;-76.9442;18.3;FALSE;TRUE;Noche
2026-06-08;05:29:35.0000000;Ancon;Robo a mano armada;-11.9381;-76.907;19.3;TRUE;FALSE;Tarde
2026-05-08;17:53:06.0000000;Comas;Robo de vehiculo;-11.9717;-77.0241;26.0;TRUE;FALSE;Madrugada
2026-04-21;07:07:35.0000000;Santa Rosa;Robo de vehiculo;-11.8348;-77.0441;30.4;FALSE;FALSE;Madrugada
2025-12-01;23:11:31.0000000;Independencia;Robo a mano armada;-11.8222;-76.9186;31.6;TRUE;TRUE;Noche
2026-05-05;02:45:29.0000000;Carabayllo;Robo de vehiculo;-11.9501;-76.9656;18.4;TRUE;TRUE;Manana
2025-10-03;14:35:31.0000000;Independencia;Arrebato;-11.916;-76.9538;25.8;FALSE;FALSE;Tarde
2026-02-06;17:12:33.0000000;Puente Piedra;Robo a mano armada;-11.9099;-77.0236;19.7;TRUE;FALSE;Manana
2026-05-17;22:32:31.0000000;Carabayllo;Hurto simple;-11.9939;-76.9785;9.2;TRUE;TRUE;Noche
2026-05-22;20:51:36.0000000;Comas;Vandalismo;-11.8802;-76.9611;33.2;FALSE;TRUE;Madrugada
2025-11-11;08:53:05.0000000;Comas;Extorsion;-11.8111;-76.9572;7.1;TRUE;FALSE;Manana
2026-02-11;12:14:13.0000000;Independencia;Extorsion;-11.7952;-77.0563;10.4;FALSE;FALSE;Manana
2026-07-12;05:33:35.0000000;Los Olivos;Robo a mano armada;-11.9784;-76.997;17.0;TRUE;FALSE;Madrugada
2026-01-22;01:16:11.0000000;Los Olivos;Robo a mano armada;-11.8707;-77.0302;14.8;FALSE;FALSE;Manana
2026-10-13;17:09:07.0000000;Independencia;Robo de vehiculo;-11.9333;-76.9335;14.8;FALSE;TRUE;Madrugada
2026-02-08;03:47:55.0000000;Puente Piedra;Vandalismo;-11.8097;-77.0518;18.5;TRUE;FALSE;Madrugada
2026-02-24;06:58:09.0000000;Comas;Hurto simple;-11.9069;-77.0029;3.1;TRUE;TRUE;Manana
2026-02-12;00:46:03.0000000;Comas;Robo a mano armada;-11.9911;-77.0837;16.3;FALSE;FALSE;Noche
2025-10-30;02:30:22.0000000;Comas;Robo a mano armada;-11.811;-77.0394;14.0;TRUE;FALSE;Madrugada
2025-11-25;06:49:47.0000000;Puente Piedra;Vandalismo;-11.9363;-76.9174;13.3;TRUE;FALSE;Tarde
2026-04-28;12:49:49.0000000;Puente Piedra;Extorsion;-11.9839;-76.914;18.6;TRUE;FALSE;Madrugada
2025-08-17;20:33:19.0000000;Independencia;Vandalismo;-11.8434;-77.0968;21.8;FALSE;FALSE;Manana
2026-01-01;11:33:06.0000000;Carabayllo;Extorsion;-11.9143;-77.0053;7.2;FALSE;FALSE;Madrugada
2025-11-04;07:49:33.0000000;Santa Rosa;Robo a mano armada;-11.8115;-77.0087;22.3;FALSE;TRUE;Madrugada
2026-08-20;13:45:00.0000000;Carabayllo;Extorsion;-11.9182;-76.9509;13.6;TRUE;FALSE;Tarde
2026-01-17;15:53:33.0000000;Los Olivos;Arrebato;-11.8369;-77.0105;5.6;TRUE;TRUE;Manana
2026-06-11;14:51:09.0000000;Comas;Robo de vehiculo;-11.9718;-77.0277;24.9;FALSE;FALSE;Madrugada
2026-07-27;22:06:42.0000000;Santa Rosa;Robo a mano armada;-11.9139;-76.9321;14.7;TRUE;TRUE;Madrugada
2026-06-26;16:05:43.0000000;Independencia;Hurto simple;-11.8096;-76.921;24.9;FALSE;FALSE;Tarde
2025-09-26;08:37:26.0000000;Independencia;Extorsion;-11.815;-77.0555;14.9;FALSE;TRUE;Tarde
2025-12-07;19:17:55.0000000;Independencia;Arrebato;-11.8143;-76.9479;5.0;TRUE;TRUE;Madrugada
2025-10-30;12:58:26.0000000;Comas;Extorsion;-11.8195;-76.9354;17.9;TRUE;TRUE;Tarde
2026-01-23;16:10:55.0000000;Carabayllo;Hurto simple;-11.8321;-77.0429;7.0;TRUE;FALSE;Tarde
2025-12-03;17:20:46.0000000;Puente Piedra;Vandalismo;-11.8536;-77.068;9.7;TRUE;TRUE;Manana
2026-02-26;14:34:16.0000000;Independencia;Robo de vehiculo;-11.8434;-76.9603;29.3;FALSE;FALSE;Noche
2026-03-13;21:46:27.0000000;Ancon;Vandalismo;-11.8077;-76.9847;24.2;TRUE;FALSE;Noche
2026-06-02;00:23:05.0000000;San Martin de Porres;Arrebato;-11.9304;-76.9559;24.1;FALSE;FALSE;Madrugada
2025-12-27;08:31:48.0000000;Carabayllo;Hurto simple;-11.8318;-77.0433;8.4;FALSE;FALSE;Tarde
2026-04-25;23:22:13.0000000;Carabayllo;Hurto simple;-11.9514;-76.9326;13.9;FALSE;TRUE;Tarde
2026-07-14;22:44:44.0000000;San Martin de Porres;Robo de vehiculo;-11.8044;-76.9903;22.3;TRUE;FALSE;Noche
2026-04-30;17:43:13.0000000;Comas;Vandalismo;-11.994;-76.9911;16.5;FALSE;FALSE;Manana
2026-08-17;15:20:42.0000000;Comas;Hurto simple;-11.9824;-76.9833;11.3;TRUE;FALSE;Manana
2026-06-06;01:42:14.0000000;San Martin de Porres;Robo de vehiculo;-11.7968;-76.9925;18.4;FALSE;FALSE;Noche
2026-04-15;00:55:19.0000000;Los Olivos;Arrebato;-11.8416;-77.0439;13.9;FALSE;TRUE;Madrugada
2026-01-01;04:54:43.0000000;Ancon;Hurto simple;-11.8934;-77.0718;10.2;TRUE;FALSE;Madrugada
2026-05-05;07:10:35.0000000;Carabayllo;Robo de vehiculo;-11.8415;-76.9031;23.6;FALSE;TRUE;Madrugada
2026-04-25;15:26:55.0000000;Santa Rosa;Robo a mano armada;-11.9147;-76.9298;11.3;FALSE;TRUE;Madrugada
2025-08-03;04:33:21.0000000;Independencia;Extorsion;-11.9829;-77.0329;14.6;FALSE;TRUE;Manana
2025-08-23;14:58:03.0000000;Santa Rosa;Arrebato;-11.9908;-76.9274;18.3;TRUE;TRUE;Tarde
2026-03-11;00:02:24.0000000;San Martin de Porres;Extorsion;-11.9274;-76.9993;3.6;TRUE;FALSE;Tarde
2026-07-04;13:43:51.0000000;Los Olivos;Arrebato;-11.9066;-77.0204;9.7;FALSE;FALSE;Noche
2026-07-11;05:56:24.0000000;San Martin de Porres;Extorsion;-11.8234;-76.9291;12.6;TRUE;FALSE;Manana
2026-10-26;02:52:11.0000000;Carabayllo;Robo a mano armada;-11.8738;-76.9138;4.0;TRUE;TRUE;Madrugada
2026-08-13;17:12:35.0000000;Ancon;Hurto simple;-11.8889;-76.9972;10.4;FALSE;FALSE;Noche
2026-01-22;18:17:30.0000000;Ancon;Arrebato;-11.7996;-76.9596;13.2;FALSE;FALSE;Madrugada
2026-04-15;20:19:18.0000000;Puente Piedra;Extorsion;-11.9929;-77.064;11.5;FALSE;FALSE;Noche
2025-12-06;02:56:55.0000000;Puente Piedra;Robo a mano armada;-11.8958;-76.9267;5.5;TRUE;TRUE;Noche
